Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
16.150,1569.02,-74.76,0.022424,185.00,94.862617,1177.77,0.000001,2960.00
16.200,1283.58,-75.85,0.017505,365.00,74.095924,1184.14,0.000000,2790.00
16.250,981.42,-77.10,0.009590,180.00,65.729614,1122.89,0.000001,2290.00
16.300,1557.29,-76.47,0.010318,180.00,42.609608,1295.97,0.000001,2980.00
16.350,1637.60,-75.86,0.016770,355.00,58.043941,1333.58,0.000001,3035.00
16.400,1561.18,-75.57,0.017526,350.00,61.815224,1293.77,0.000001,2915.00
16.450,1335.67,-76.14,0.012242,170.00,60.016567,1206.59,0.000001,2600.00
16.500,1291.16,-76.07,0.014262,465.00,75.990257,1128.05,0.000001,2325.00
16.550,1398.83,-75.75,0.021129,465.00,65.082642,1188.72,0.000001,2280.00
16.600,1500.15,-75.51,0.022130,465.00,59.779766,1409.75,0.000001,2595.00
16.650,1817.76,-74.58,0.021723,375.00,74.255211,1633.77,0.000002,3090.00
16.700,3359.27,-69.30,0.016774,370.00,70.744621,2986.81,0.000009,7260.00
16.750,6123.82,-67.30,0.011736,365.00,84.919258,3178.25,0.000027,9530.00
16.800,7148.27,-67.35,0.015771,8975.00,60.794979,2586.33,0.000017,9920.00
16.850,6708.73,-66.98,0.015156,3720.00,42.191208,2839.55,0.000020,9715.00
16.900,4594.38,-68.19,0.015499,435.00,91.425621,3489.48,0.000014,9035.00
16.950,1805.80,-73.53,0.022149,430.00,71.716545,2408.75,0.000003,3570.00
17.000,1167.34,-76.24,0.018593,210.00,75.541428,1520.46,0.000001,2525.00
17.050,1299.66,-76.15,0.017451,205.00,51.000942,1236.53,0.000001,2710.00
17.100,1634.14,-75.85,0.019828,210.00,50.560368,1275.98,0.000000,3180.00
17.150,1705.40,-76.04,0.021276,210.00,43.777477,1323.38,0.000000,3255.00
17.200,1528.15,-76.31,0.014242,205.00,61.785004,1670.63,0.000002,3210.00
17.250,2637.76,-76.55,0.004191,100.00,67.945389,3020.85,0.000030,5775.00
17.300,2966.01,-76.41,0.003055,115.00,22.209486,3410.14,0.000049,7145.00
17.350,1273.47,-76.25,0.014989,205.00,78.099899,1910.10,0.000003,2190.00
17.400,1152.63,-75.61,0.023607,600.00,78.437698,1166.79,0.000001,2450.00
17.450,1322.09,-75.23,0.022267,195.00,81.818024,1111.74,0.000000,2630.00
17.500,1573.16,-74.55,0.021722,200.00,75.815521,1223.74,0.000001,2950.00
17.550,1619.60,-73.94,0.023854,610.00,80.949165,1285.43,0.000001,3040.00
17.600,1474.64,-75.20,0.014234,625.00,74.472198,1303.02,0.000002,2910.00
17.650,1072.48,-77.54,0.004806,220.00,70.571266,1308.77,0.000005,2150.00
17.700,2620.05,-72.97,0.010275,220.00,40.216972,2941.78,0.000022,5635.00
17.750,4644.11,-69.01,0.011019,110.00,42.634605,3300.67,0.000039,8685.00
17.800,5640.29,-69.50,0.010374,3555.00,44.826389,2850.84,0.000020,8890.00
17.850,3945.66,-70.33,0.014245,455.00,74.619286,3173.56,0.000009,7940.00
17.900,1785.41,-74.27,0.023171,455.00,82.720924,2282.97,0.000002,3595.00
17.950,1239.23,-76.10,0.025041,460.00,56.530083,1422.34,0.000001,2535.00
18.000,1135.94,-76.41,0.026491,460.00,55.092396,1219.12,0.000000,2460.00
18.050,1099.64,-76.07,0.025014,460.00,57.458561,1201.95,0.000000,2440.00
18.100,1028.09,-76.74,0.012805,455.00,90.587845,1189.96,0.000001,2380.00
18.150,711.90,-78.79,0.003734,215.00,66.961693,1179.21,0.000002,1295.00
18.200,796.08,-78.39,0.004966,175.00,25.187162,1171.90,0.000002,1040.00
18.250,898.37,-76.75,0.014314,170.00,64.436279,1098.07,0.000001,1290.00
18.300,1097.39,-75.91,0.018234,495.00,58.652363,1238.06,0.000001,2460.00
18.350,1341.18,-75.74,0.015604,490.00,69.405449,1411.14,0.000002,2660.00
18.400,1511.01,-75.31,0.014840,160.00,65.220146,1453.95,0.000002,2835.00
18.450,1524.80,-75.24,0.014424,555.00,42.142303,1389.86,0.000002,2885.00
18.500,1331.06,-76.19,0.009501,550.00,47.697693,1297.82,0.000002,2660.00
18.550,1094.14,-78.60,0.002536,145.00,46.814796,1374.83,0.000007,2335.00
18.600,1628.03,-79.91,0.000203,0.00,14.778470,2894.38,0.000173,3375.00
18.650,3870.66,-79.99,0.000073,0.00,1.151009,3915.32,0.000854,7680.00
18.700,3825.42,-79.99,0.000071,0.00,0.082946,3951.59,0.000798,7685.00
18.750,3777.26,-79.99,0.000075,0.00,0.170515,3740.12,0.000757,7230.00
18.800,3858.55,-79.99,0.000106,0.00,0.275616,3286.23,0.000580,6470.00
18.850,3860.90,-79.99,0.000109,0.00,0.152681,3217.89,0.000567,6480.00
18.900,3950.25,-79.99,0.000096,0.00,0.230923,3582.35,0.000560,7055.00
18.950,4168.46,-79.99,0.000062,0.00,0.346013,4066.43,0.001132,7870.00
19.000,4519.82,-80.00,0.000024,5.00,0.365645,4173.35,0.009579,8910.00
19.050,4558.28,-80.00,0.000021,0.00,0.088818,4187.57,0.011029,9060.00
19.100,4508.45,-80.00,0.000024,5.00,0.074610,4132.91,0.010233,8845.00
19.150,4305.34,-80.00,0.000026,10.00,0.097323,4127.47,0.009335,8840.00
19.200,6264.46,-80.00,0.000039,35.00,0.186048,4101.64,0.008578,10185.00
19.250,5734.39,-79.97,0.000103,260.00,0.494700,4326.99,0.001941,9790.00
19.300,883.02,-78.72,0.003827,430.00,23.501621,1572.51,0.000004,910.00
19.350,1025.60,-76.86,0.012639,435.00,60.379799,1271.64,0.000002,2045.00
19.400,1439.09,-75.21,0.021126,530.00,82.100792,1683.77,0.000002,2555.00
19.450,1635.35,-73.90,0.025067,705.00,71.327423,1860.97,0.000002,2640.00
19.500,1618.37,-73.74,0.022511,780.00,92.302231,1818.27,0.000002,2545.00
19.550,1710.14,-74.18,0.017013,740.00,70.301964,2020.95,0.000002,2570.00
19.600,1780.42,-75.85,0.008662,680.00,65.312500,2314.40,0.000005,2670.00
19.650,1372.41,-77.73,0.005002,530.00,36.343800,2117.19,0.000007,2300.00
19.700,1023.58,-78.11,0.005201,530.00,18.847275,1570.11,0.000005,1180.00
19.750,871.56,-78.76,0.002887,525.00,17.288992,1388.42,0.000005,930.00
19.800,1023.92,-79.47,0.000682,525.00,14.436179,1879.04,0.000038,930.00
19.850,2201.63,-79.95,0.000145,0.00,3.624970,3061.10,0.000414,5020.00
19.900,3731.42,-79.99,0.000056,0.00,0.703794,3989.46,0.001274,7710.00
19.950,3931.53,-80.00,0.000041,0.00,0.151065,4194.47,0.002124,8385.00
20.000,4037.70,-79.99,0.000045,0.00,0.084049,4252.56,0.001883,8470.00
20.050,3932.54,-79.99,0.000047,0.00,0.074254,4206.62,0.001695,8220.00
20.100,3762.41,-80.00,0.000040,0.00,0.116917,4201.88,0.002470,8130.00
20.150,3960.47,-80.00,0.000031,0.00,0.154657,4222.17,0.005322,8375.00
20.200,3991.60,-80.00,0.000026,45.00,0.129042,4150.89,0.007682,8315.00
20.250,4151.67,-80.00,0.000023,30.00,0.073851,4150.70,0.010219,8430.00
20.300,4291.32,-80.00,0.000022,85.00,0.074483,4159.61,0.011794,8710.00
20.350,4331.04,-80.00,0.000022,0.00,0.068235,4179.52,0.011644,8780.00
20.400,4121.91,-80.00,0.000026,70.00,0.084481,4180.26,0.008602,8520.00
20.450,4185.03,-80.00,0.000025,65.00,0.069736,4201.31,0.009247,8615.00
20.500,4288.22,-80.00,0.000024,5.00,0.090411,4222.97,0.009701,8775.00
20.550,4107.78,-80.00,0.000027,0.00,0.076956,4237.27,0.007248,8600.00
20.600,4182.92,-80.00,0.000026,115.00,0.085140,4222.37,0.008075,8550.00
20.650,4020.09,-80.00,0.000028,20.00,0.083925,4166.46,0.007075,8275.00
20.700,1293.49,-77.50,0.008221,130.00,51.186932,2146.01,0.000005,2435.00
20.750,1358.59,-74.12,0.033988,135.00,161.949112,2201.09,0.000001,2775.00
20.800,1423.20,-74.24,0.032320,135.00,26.145252,2252.12,0.000001,2870.00
20.850,1577.77,-75.12,0.013708,125.00,140.180542,2251.64,0.000002,2995.00
20.900,1476.78,-72.36,0.034336,120.00,141.008636,1856.78,0.000001,2995.00
20.950,1555.22,-71.97,0.032777,120.00,81.642097,1799.79,0.000002,3020.00
21.000,1719.84,-72.75,0.021640,100.00,119.958473,2098.43,0.000002,3100.00
21.050,1794.19,-75.67,0.011100,100.00,82.204910,2451.27,0.000003,3305.00
21.100,1420.98,-76.42,0.008960,115.00,37.000656,2136.66,0.000003,2890.00
21.150,1336.72,-74.43,0.020929,105.00,78.693535,1818.69,0.000002,2880.00
21.200,1387.63,-75.05,0.015842,105.00,47.403088,1790.61,0.000002,2920.00
21.250,1689.83,-74.84,0.013769,120.00,61.437920,2359.99,0.000002,3010.00
21.300,1822.57,-74.98,0.013578,120.00,30.941572,2542.09,0.000002,3105.00
21.350,2419.58,-77.81,0.004135,120.00,60.033424,3113.84,0.000013,6355.00
21.400,4356.33,-79.27,0.000523,0.00,24.356018,3644.92,0.000665,9145.00
21.450,2922.14,-78.92,0.000845,1410.00,3.655128,2952.09,0.000272,6570.00
21.500,2924.08,-77.19,0.002267,1480.00,9.817158,2765.96,0.000090,6140.00
21.550,3202.27,-75.50,0.003361,1435.00,9.741651,2915.24,0.000037,7010.00
21.600,3186.37,-74.76,0.004642,115.00,17.249872,3006.81,0.000020,7205.00
21.650,3199.52,-74.70,0.004865,100.00,12.971730,3055.98,0.000019,7270.00
21.700,3131.80,-75.14,0.004114,100.00,16.280037,2928.58,0.000027,7025.00
21.750,3024.22,-76.29,0.003043,1465.00,13.197767,2744.47,0.000064,6685.00
21.800,2698.97,-77.99,0.001574,120.00,12.046473,2609.20,0.000124,6190.00
21.850,2198.61,-75.40,0.006918,125.00,36.173996,2572.68,0.000021,4875.00
21.900,2294.59,-73.45,0.011202,125.00,33.315598,2666.94,0.000012,5600.00
21.950,2591.66,-74.99,0.007183,90.00,32.201389,2882.22,0.000008,6640.00
22.000,1821.86,-74.78,0.011092,110.00,51.026417,2496.81,0.000004,3675.00
22.050,1542.30,-72.88,0.025812,165.00,101.865028,2005.96,0.000002,3130.00
22.100,1714.83,-71.70,0.030389,170.00,68.244362,2164.05,0.000002,3290.00
22.150,1862.88,-72.31,0.024255,100.00,89.489082,2478.41,0.000002,3520.00
22.200,2136.67,-75.30,0.009471,110.00,104.961975,2811.76,0.000005,5120.00
22.250,1602.11,-73.05,0.022046,110.00,92.587181,2199.30,0.000002,3085.00
22.300,1605.07,-72.44,0.026410,160.00,62.268318,2197.99,0.000002,3085.00
22.350,1813.34,-72.89,0.020241,160.00,72.065712,2553.09,0.000003,3385.00
22.400,2055.55,-75.09,0.010374,125.00,75.396614,2801.81,0.000004,4205.00
22.450,1646.92,-75.66,0.010077,115.00,34.974556,2302.53,0.000004,3125.00
22.500,1398.46,-74.84,0.017758,115.00,51.115536,1838.08,0.000003,2960.00
22.550,1989.27,-73.38,0.014757,145.00,55.635601,2494.88,0.000008,3505.00
22.600,2293.07,-71.89,0.017535,145.00,54.327656,2755.61,0.000007,5640.00
22.650,2460.96,-74.69,0.008568,150.00,60.470413,2949.23,0.000007,6720.00
22.700,2186.78,-77.87,0.003734,135.00,36.418156,2973.79,0.000021,5885.00
22.750,1409.51,-78.22,0.004211,135.00,5.669266,2173.20,0.000011,3070.00
22.800,1723.76,-76.52,0.006932,125.00,24.882406,2393.70,0.000011,3220.00
22.850,1753.25,-75.90,0.010298,125.00,24.329193,2513.97,0.000006,3265.00
22.900,2145.32,-78.14,0.004251,125.00,38.850498,2994.83,0.000013,6120.00
22.950,2632.51,-78.87,0.000853,0.00,25.171015,2891.55,0.000236,6200.00
23.000,2337.85,-71.35,0.012824,170.00,75.925621,2599.23,0.000022,4505.00
23.050,2426.26,-66.77,0.045266,165.00,221.203430,2752.97,0.000006,4910.00
23.100,2283.49,-67.09,0.065824,170.00,203.351791,2695.73,0.000002,4630.00
23.150,2215.41,-68.95,0.058212,175.00,164.247330,2577.31,0.000001,4280.00
23.200,2037.53,-67.94,0.053133,170.00,262.657715,2576.41,0.000002,3575.00
23.250,2067.93,-67.00,0.053922,150.00,188.953934,2375.43,0.000003,3360.00
23.300,2072.95,-68.11,0.046305,145.00,202.633133,2064.43,0.000003,3215.00
23.350,1996.97,-69.60,0.044248,560.00,162.998322,1817.92,0.000002,3090.00
23.400,1863.84,-70.70,0.032373,1235.00,160.687027,1740.95,0.000004,3040.00
23.450,1929.69,-71.10,0.035851,745.00,151.102692,1510.65,0.000004,3030.00
23.500,2064.38,-69.95,0.045267,625.00,141.621292,1577.39,0.000003,3150.00
23.550,2096.21,-67.52,0.054332,125.00,216.520615,2081.04,0.000003,3300.00
23.600,2064.03,-66.83,0.065332,125.00,200.104935,2229.13,0.000003,3360.00
23.650,1931.31,-68.71,0.052810,125.00,198.291000,2016.04,0.000004,3170.00
23.700,1900.13,-69.54,0.052267,500.00,180.237564,1824.59,0.000003,3185.00
23.750,2085.16,-69.06,0.060194,490.00,228.896500,1933.70,0.000002,3230.00
23.800,1999.58,-70.76,0.058402,490.00,167.931885,1812.91,0.000001,3170.00
23.850,1846.73,-72.14,0.042307,490.00,178.190384,1662.16,0.000002,3115.00
23.900,2108.03,-70.26,0.028928,120.00,186.368195,1944.99,0.000006,3505.00
23.950,3869.12,-65.49,0.025656,120.00,101.029305,2921.17,0.000018,7235.00
24.000,5600.13,-65.32,0.021039,4705.00,117.375252,2707.86,0.000019,8645.00
24.050,4108.22,-65.28,0.024996,470.00,125.036095,3181.58,0.000015,7930.00
24.100,1882.77,-69.17,0.037252,470.00,139.689941,2194.57,0.000005,3395.00
24.150,1493.70,-72.97,0.033032,555.00,118.182289,1280.66,0.000002,2530.00
24.200,1530.75,-73.96,0.024122,595.00,108.462112,1099.45,0.000001,2510.00
24.250,1443.56,-75.66,0.011150,595.00,94.023842,1131.75,0.000001,2430.00
24.300,1198.48,-78.45,0.002348,445.00,57.933926,1279.62,0.000007,2340.00
24.350,1404.42,-79.80,0.000307,0.00,13.141208,2287.41,0.000094,2365.00
24.400,3682.77,-79.99,0.000110,0.00,1.750426,3938.66,0.000353,7605.00
24.450,3767.76,-79.99,0.000143,0.00,0.286979,3766.12,0.000243,7260.00
24.500,3761.55,-79.99,0.000148,0.00,0.098351,3805.57,0.000209,7190.00
24.550,4061.33,-79.99,0.000111,0.00,0.300488,3996.34,0.000314,7725.00
24.600,4210.55,-79.99,0.000076,0.00,0.296960,4106.41,0.000667,8260.00
24.650,4115.82,-79.99,0.000054,0.00,0.216301,4172.54,0.001441,8450.00
24.700,3890.39,-80.00,0.000038,0.00,0.205656,4132.16,0.003232,8145.00
24.750,4002.29,-80.00,0.000027,0.00,0.155956,4093.86,0.007541,8095.00
24.800,4252.66,-80.00,0.000023,0.00,0.097597,4109.61,0.011235,8465.00
24.850,4422.28,-80.00,0.000022,0.00,0.077156,4153.31,0.011751,8870.00
24.900,4420.23,-80.00,0.000026,0.00,0.089598,4120.59,0.009108,8890.00
24.950,1669.95,-79.76,0.000442,150.00,2.685305,2767.61,0.000125,3275.00
25.000,1729.51,-76.24,0.010507,200.00,63.138340,2300.53,0.000008,3350.00
25.050,2145.26,-72.19,0.026275,305.00,105.556992,2380.11,0.000005,3530.00
25.100,2384.11,-71.05,0.029514,305.00,79.034348,2412.90,0.000004,3780.00
25.150,2516.90,-73.17,0.016818,215.00,92.380020,2415.74,0.000008,4315.00
25.200,3123.25,-73.12,0.011509,120.00,59.653030,3087.85,0.000015,6950.00
25.250,2976.68,-69.96,0.032909,125.00,150.057556,3249.90,0.000004,7075.00
25.300,2689.41,-69.11,0.053289,130.00,189.030579,2957.58,0.000001,6360.00
25.350,2808.88,-69.07,0.052726,130.00,127.819084,2801.93,0.000001,6105.00
25.400,3957.21,-67.54,0.034448,130.00,173.735077,3355.99,0.000004,7865.00
25.450,5235.26,-68.22,0.015683,120.00,152.098434,3360.50,0.000026,8805.00
25.500,4005.64,-69.99,0.008002,110.00,78.970123,3117.47,0.000076,7865.00
25.550,3032.38,-70.48,0.013826,250.00,49.515873,2861.19,0.000022,5685.00
25.600,3057.60,-72.91,0.011150,250.00,39.238400,3162.21,0.000016,7475.00
25.650,3166.09,-71.38,0.026636,245.00,123.819984,3460.13,0.000004,8300.00
25.700,2720.28,-70.08,0.044444,125.00,131.588211,3043.55,0.000001,6520.00
25.750,3186.05,-68.73,0.043007,125.00,97.956779,2927.43,0.000002,6460.00
25.800,4315.53,-68.19,0.023734,125.00,147.290085,3237.70,0.000010,7860.00
25.850,5141.60,-71.44,0.007719,115.00,116.229042,3260.83,0.000053,8760.00
25.900,4623.65,-78.94,0.001103,110.00,42.664631,3501.39,0.000253,8755.00
25.950,2864.76,-79.94,0.000207,0.00,5.963088,3639.45,0.000332,6890.00
26.000,4992.48,-77.83,0.001439,3825.00,8.843066,2473.11,0.000235,8290.00
26.050,3922.75,-70.47,0.010759,255.00,61.536541,2844.05,0.000035,7270.00
26.100,3000.11,-68.66,0.029954,255.00,133.431702,2628.02,0.000005,5185.00
26.150,2895.29,-68.66,0.034178,125.00,70.502876,2673.71,0.000004,4855.00
26.200,4493.83,-66.83,0.020579,125.00,123.814873,3366.15,0.000016,8520.00
26.250,5738.24,-68.89,0.008972,125.00,94.824577,3212.46,0.000068,9250.00
26.300,3315.31,-73.09,0.008157,140.00,53.150181,3343.05,0.000032,8095.00
26.350,1861.02,-71.29,0.034704,130.00,172.914352,2374.19,0.000003,3725.00
26.400,1819.69,-70.93,0.046457,125.00,130.342148,2211.08,0.000001,3650.00
26.450,1749.18,-72.13,0.042694,125.00,173.293320,2090.32,0.000001,3415.00
26.500,1513.26,-71.91,0.040826,120.00,148.371368,1751.89,0.000001,2985.00
26.550,1490.13,-72.89,0.030541,210.00,146.154068,1639.64,0.000002,2875.00
26.600,1446.30,-74.56,0.021572,110.00,117.212944,1734.10,0.000002,2990.00
26.650,2174.40,-73.60,0.026075,115.00,101.581100,2225.34,0.000003,3585.00
26.700,2474.77,-71.82,0.030317,110.00,97.563438,2218.71,0.000004,3615.00
26.750,2582.03,-71.29,0.031340,115.00,80.218834,2259.39,0.000002,3655.00
26.800,2523.88,-72.07,0.029943,120.00,92.450150,2411.55,0.000003,3695.00
26.850,1754.48,-75.34,0.020148,115.00,112.756897,2340.68,0.000003,3585.00
26.900,2330.30,-75.98,0.011866,110.00,85.256516,3199.51,0.000009,5840.00
26.950,5729.34,-70.22,0.007225,175.00,61.129982,3285.10,0.000087,9575.00
27.000,5470.16,-67.84,0.010884,145.00,40.381878,3084.31,0.000048,9045.00
27.050,3619.98,-68.16,0.024793,120.00,125.918503,3197.50,0.000006,8010.00
27.100,2109.64,-71.29,0.034726,235.00,101.637245,2559.47,0.000002,3870.00
27.150,1259.13,-75.86,0.024421,220.00,127.782005,1829.50,0.000001,3100.00
27.200,1546.05,-76.32,0.012512,215.00,106.558250,1996.64,0.000004,3415.00
27.250,2288.64,-73.33,0.021672,300.00,97.446747,2073.25,0.000005,3575.00
27.300,2377.52,-72.30,0.030203,205.00,76.431816,2101.77,0.000002,3530.00
27.350,2262.24,-72.89,0.024482,205.00,98.771385,2266.32,0.000002,3555.00
27.400,2040.65,-74.91,0.017464,145.00,87.468185,2261.46,0.000003,3475.00
27.450,1742.42,-77.00,0.008401,140.00,66.367760,2085.54,0.000006,3330.00
27.500,3228.53,-75.81,0.002563,125.00,45.378227,2622.34,0.000127,5865.00
27.550,3028.67,-74.77,0.004848,175.00,21.750389,2727.57,0.000037,5865.00
27.600,1839.24,-74.89,0.012783,165.00,57.116440,2065.01,0.000005,3455.00
27.650,1810.58,-73.92,0.018984,160.00,63.446648,1695.62,0.000004,3360.00
27.700,1915.53,-73.55,0.019496,150.00,76.326988,1661.44,0.000004,3320.00
27.750,1835.36,-73.93,0.018212,145.00,69.746315,1622.35,0.000003,3305.00
27.800,1642.62,-74.90,0.014538,135.00,65.645241,1639.53,0.000002,3275.00
27.850,1395.29,-77.02,0.007973,130.00,54.517899,1805.77,0.000004,3205.00
27.900,1451.44,-79.09,0.002161,125.00,37.851315,2234.69,0.000022,3390.00
27.950,2228.68,-79.82,0.000297,0.00,12.285052,2861.23,0.000325,4945.00
28.000,3765.69,-79.99,0.000105,0.00,1.570210,3981.60,0.000704,8310.00
28.050,7104.73,-79.86,0.000258,0.00,1.414239,3506.60,0.001870,10470.00
28.100,5880.11,-78.62,0.000630,0.00,2.653407,3675.86,0.000978,10190.00
28.150,4524.37,-78.62,0.000704,0.00,2.150177,3334.21,0.000460,9130.00
28.200,3928.71,-79.32,0.000507,0.00,2.340402,2874.05,0.000569,7320.00
28.250,3827.03,-79.70,0.000345,0.00,1.675618,2813.79,0.000751,6630.00
28.300,5684.11,-76.57,0.001587,4645.00,9.078702,2866.15,0.000362,9380.00
28.350,6163.48,-71.21,0.005553,4520.00,25.702173,2825.19,0.000102,9845.00
28.400,5605.36,-70.70,0.006142,130.00,20.244333,3248.25,0.000098,9695.00
28.450,1817.54,-71.96,0.031658,130.00,178.450806,2667.85,0.000003,4525.00
28.500,1483.43,-70.91,0.051824,125.00,160.169144,1991.21,0.000001,3315.00
28.550,1683.59,-70.72,0.042407,575.00,198.063828,1858.23,0.000002,3435.00
28.600,1831.79,-71.70,0.026480,570.00,161.147247,1930.50,0.000005,3610.00
28.650,2571.73,-72.55,0.009332,110.00,124.099419,2693.64,0.000027,4980.00
28.700,2159.16,-70.47,0.024601,120.00,121.429123,2540.35,0.000006,4450.00
28.750,1716.02,-70.00,0.042282,115.00,136.820251,1997.95,0.000002,3425.00
28.800,1792.22,-70.68,0.038227,600.00,168.379669,1880.50,0.000002,3455.00
28.850,2833.57,-67.71,0.030791,600.00,138.825241,2867.36,0.000005,5840.00
28.900,4959.22,-66.34,0.017457,100.00,123.969322,3509.89,0.000019,8985.00
28.950,6496.29,-68.30,0.010103,100.00,79.446449,3022.50,0.000029,9640.00
29.000,4964.53,-69.53,0.011139,175.00,55.695572,3716.11,0.000021,9440.00
29.050,5585.38,-68.02,0.013215,165.00,39.208294,3538.32,0.000024,9790.00
29.100,6524.45,-68.99,0.009011,4130.00,46.637424,3121.74,0.000034,10180.00
29.150,5480.10,-69.49,0.007289,140.00,41.435612,3347.39,0.000037,9620.00
29.200,3464.31,-68.27,0.028611,125.00,152.118301,3399.63,0.000004,8125.00
29.250,1945.05,-71.15,0.043234,235.00,126.731453,2526.72,0.000001,3690.00
29.300,1486.31,-74.54,0.032211,230.00,146.599991,2115.88,0.000001,3245.00
29.350,1315.67,-75.69,0.018354,225.00,128.862854,1904.79,0.000003,3130.00
29.400,1796.99,-72.93,0.034328,445.00,143.600723,1929.05,0.000002,3410.00
29.450,2007.34,-71.68,0.043675,440.00,120.644867,1870.31,0.000001,3535.00
29.500,2170.44,-71.90,0.037131,415.00,177.364685,1833.45,0.000001,3580.00
29.550,2231.56,-72.82,0.032471,405.00,146.608383,1860.24,0.000001,3570.00
29.600,1853.77,-74.58,0.023698,400.00,100.862793,1914.23,0.000002,3445.00
29.650,2155.12,-75.27,0.009258,110.00,104.245811,2519.34,0.000013,4160.00
29.700,3679.45,-74.43,0.003626,115.00,44.578655,3064.54,0.000096,7950.00
29.750,3745.27,-76.88,0.001838,115.00,12.276761,3142.17,0.000200,8125.00
29.800,2910.28,-79.89,0.000298,115.00,10.222769,3210.60,0.000478,6415.00
29.850,3029.53,-79.96,0.000182,0.00,1.166175,3042.85,0.000836,5675.00
29.900,3273.25,-79.96,0.000182,0.00,0.462446,2888.13,0.000975,5605.00
29.950,3313.72,-79.93,0.000204,0.00,0.667611,2721.32,0.001071,5540.00
30.000,3216.78,-79.64,0.000337,0.00,1.161212,2584.54,0.000803,5305.00
30.050,3148.09,-79.46,0.000414,0.00,1.156987,2567.25,0.000678,5295.00
30.100,3043.22,-79.45,0.000405,0.00,1.289876,2477.02,0.000667,5100.00
30.150,4353.76,-79.04,0.000539,0.00,2.275449,2848.76,0.000950,7460.00
30.200,6134.57,-72.67,0.003957,4845.00,22.424051,2807.60,0.000146,9755.00
30.250,6800.59,-69.27,0.009016,4845.00,34.591713,2771.78,0.000044,10225.00
30.300,6915.80,-69.70,0.007415,4850.00,19.965599,2877.12,0.000035,10395.00
30.350,3870.41,-68.45,0.018949,130.00,113.633995,3512.36,0.000009,8385.00
30.400,2583.73,-68.26,0.043665,125.00,169.605530,2852.34,0.000002,5195.00
30.450,1855.17,-71.30,0.046366,125.00,145.646652,2353.85,0.000001,3530.00
30.500,1648.41,-73.18,0.040380,230.00,203.430435,2204.24,0.000001,3485.00
30.550,1804.20,-73.02,0.035539,115.00,123.039162,2216.30,0.000001,3560.00
30.600,2176.76,-72.43,0.023034,110.00,133.096283,2854.76,0.000003,4120.00
30.650,4833.44,-70.93,0.010703,105.00,96.990952,3899.57,0.000015,9190.00
30.700,4685.03,-70.90,0.009605,210.00,41.929516,3878.00,0.000017,9045.00
30.750,2074.02,-73.12,0.025250,420.00,113.461655,2901.85,0.000001,5325.00
30.800,1332.86,-75.01,0.034546,425.00,81.630432,1809.80,0.000000,3095.00
30.850,1413.54,-73.81,0.037899,425.00,128.006897,1582.27,0.000000,3125.00
30.900,1812.66,-72.56,0.037756,510.00,138.757309,1732.02,0.000001,3395.00
30.950,1852.96,-72.78,0.029028,510.00,98.420998,1881.39,0.000002,3420.00
